publisher	wordcount	price	sentiment	numreviews	numbooks
McBride	2240	-0.20263105733618758	3.40243113927	11
McBride	800	-0.3867783390289846	3.802347417840001	6
McBride	3120	-0.3867783390289846	3.55817984832	13
McBride	1180	-0.16245822067170168	3.4380281690099994	6
McBride	5090	0.28618201604286414	3.48773819387	17
McBride	690	-0.32212625612907075	3.03321775312	5
McBride	190	-0.32212625612907075	2.59246417013	3
McBride	620	-0.32212625612907075	2.7915221914	4
McBride	890	-0.32212625612907075	3.51095700416	5
McBride	5100	-0.06494949615959823	3.39340614887	12
McBride	2950	-0.15697795058614264	3.79363784666	10
McBride	370	-0.15697795058614264	3.54141743701	3
McBride	3810	-0.15697795058614264	3.5248504622099994	10
McBride	2210	-0.11531675542345309	3.47743055556	6
McBride	1550	0.0	3.28819444444	5
McBride	380	-0.17732396061325656	3.46614583333	4
McBride	1360	-0.11531675542345309	3.59325396825	7
McBride	430	-0.11531675542345309	3.52546296296	3
McBride	700	-0.27033476839796167	3.64409722222	4
McBride	880	-0.27033476839796167	3.4068287037	6
McBride	2810	-0.27033476839796167	3.64409722222	6
McBride	960	-0.27033476839796167	3.82204861111	4
McBride	1160	-0.27033476839796167	3.5551215277800003	8
McBride	1590	-0.2750013790834384	3.5245924384300005	10
McBride	1300	-0.03891713907894182	3.66042317031	6
McBride	750	-0.2750013790834384	2.08021158515	4
McBride	580	-0.2750013790834384	2.52833853625	5
McBride	1740	-0.03891713907894182	3.61191219464	7
McBride	740	-0.2750013790834384	3.77361544687	6
McBride	720	-0.2750013790834384	3.16042317031	8
McBride	820	-0.2750013790834384	3.54723089374	6
McBride	560	-0.2750013790834384	3.59250780437	5
McBride	640	-0.2750013790834384	3.3925078043700005	5
McBride	200	-0.2750013790834384	3.32084634062	3
McBride	130	-1.8605650992510185e-16	3.77965631929	2
McBride	640	-0.035237202534306275	3.5296563192900003	4
McBride	1470	-1.8605650992510185e-16	3.85310421286	6
McBride	1040	-1.8605650992510185e-16	2.02372505543	5
McBride	460	-0.03055982267802734	3.76979742173	2
McBride	500	-0.03055982267802734	3.17986494782	3
McBride	980	-0.14319373348734454	3.46706720071	6
McBride	5090	-0.0405669505584322	3.58544726302	13
McBride	2520	-0.0405669505584322	3.46706720071	6
McBride	7240	0.472566964086129	3.4311389545	13
McBride	1540	0.0	3.23353360036	6
McBride	2170	-0.15851647089297957	3.33171521036	9
McBride	340	-1.0811375434598156	3.712898751730001	3
McBride	710	-0.09700839938852407	3.44838517931	7
McBride	6200	0.0	3.04208715596	12
McBride	3840	-0.30620889740403706	3.4077064220200004	15
McBride	650	-0.30620889740403706	3.65111402359	7
McBride	3170	-0.30620889740403706	3.5115596330300005	5
McBride	1460	-0.30620889740403706	3.29208715596	4
McBride	3570	1.1890857239654289	3.1665941240499995	10
McBride	3210	0.2332615635122159	3.6130304679	8
McBride	4670	-0.24465051671439053	3.43584163388	13
Century	650	-0.19542597029307618	3.40935297886	5
Century	110	-0.0557068013422187	3.88084561179	4
Century	490	-0.0557068013422187	3.52338244715	4
Century	520	-0.40500472371936214	3.841127482380001	3
Century	800	-0.0557068013422187	3.88084561179	4
Century	850	-0.19542597029307618	3.76169122357	6
Century	180	3.1023887670146825e-16	3.4486135261300004	7
Century	1290	3.1023887670146825e-16	3.67446081572	6
Century	840	-0.19542597029307618	3.00935297886	5
Century	240	0.10392053189504719	2.96441947566	3
Century	1330	-0.3920081650903506	3.6893258427	5
Century	1310	0.0	2.7786516853900003	5
Century	860	0.0	3.8893258427	5
Century	760	0.0	3.17865168539	5
Century	1430	0.004734792497967549	3.4866573033699995	8
Century	960	0.004734792497967549	2.9733146067400003	4
Century	1550	0.0	3.71428571429	7
Century	2010	-0.9871226014728279	3.4822097378300003	9
Century	1630	-0.2447227473211929	3.29166666667	8
Century	2550	-0.2447227473211929	3.4	5
Century	1910	-0.2447227473211929	3.46666666667	10
Century	2950	-0.4259514763881156	2.96296296296	9
Century	1850	0.48019216894649797	3.38888888889	6
Century	2300	-0.2447227473211929	2.33333333333	5
Century	1720	-0.2447227473211929	3.44444444444	9
Century	1290	-0.2447227473211929	3.07407407407	9
Century	2020	-0.788408934521961	3.77777777778	9
Century	430	-0.4259514763881156	3.55555555556	3
Century	1740	-0.2447227473211929	3.33333333333	7
Century	3790	-0.2447227473211929	3.4	5
Century	1230	-0.2447227473211929	3.33333333333	7
Century	4030	-2.1443123556240888e-16	3.02844950213	10
Century	200	-0.20263105733618758	3.38074917022	3
Century	160	-0.20263105733618758	3.53556187767	4
Century	3900	-0.20263105733618758	3.69037458511	12
Century	1820	-0.20263105733618758	3.5871661134800004	6
Century	1000	-0.20263105733618758	3.628449502130001	5
Century	3450	-0.564773219551985	3.25265346318	13
Century	1440	-0.20263105733618758	3.64614238298	7
Century	2850	-0.20263105733618758	3.09037458511	10
Century	830	-0.20263105733618758	3.69037458511	6
Century	970	-0.20263105733618758	3.48395764185	6
Century	2380	-0.16245822067170168	3.48116197183	8
Century	860	-0.3867783390289846	3.55528169014	4
Century	100	-0.3867783390289846	3.40704225352	3
Century	3830	-0.16245822067170168	3.32852112676	16
Century	920	-0.16245822067170168	3.55528169014	4
Century	210	-0.3867783390289846	3.40704225352	5
Century	760	-0.3867783390289846	3.32563380282	5
Century	750	-0.3867783390289846	3.76281690141	5
Century	250	-0.6110984573862676	2.60469483568	3
Century	430	-0.3867783390289846	3.70352112676	2
Century	180	-0.16245822067170168	3.40704225352	5
Century	3870	-0.3867783390289846	3.20512163892	11
Century	1020	3.991950371305178	3.64422535211	5
Century	870	-0.3867783390289846	3.5256338028199994	5
Century	890	-0.3867783390289846	3.55528169014	4
Century	2380	-0.06494949615959823	3.8253417872	7
Century	190	-0.06494949615959823	3.6943481276	4
Century	390	-0.06494949615959823	3.75547850208	5
Century	530	-0.06494949615959823	3.6943481276	4
Century	290	-0.32212625612907075	2.59246417013	3
Century	260	-0.32212625612907075	3.79623208507	3
Century	900	-0.32212625612907075	2.3471740638	4
Century	2570	-0.32212625612907075	3.4929351595	8
Century	1530	-0.32212625612907075	3.6179351595	8
Century	560	-0.01351414416570368	3.6179351595	8
Century	550	-0.06494949615959823	3.6179351595	8
Century	610	-0.06494949615959823	3.59246417013	3
Century	1090	-0.06494949615959823	2.29623208507	6
Century	1170	-0.01351414416570368	3.59246417013	6
Century	1720	0.0	3.53106307776	8
Century	4290	-0.21113133217676255	3.3221716608	19
Century	640	0.0	3.54141743701	3
Century	1470	-0.21113133217676255	2.71868769259	6
Century	1150	-0.29236140456269233	2.52485046221	5
Century	700	-0.8338952204688911	3.65606307776	2
Century	1650	-0.29236140456269233	3.46407208887	7
Century	2730	-0.29236140456269233	2.15606307776	4
Century	2330	-0.21113133217676255	3.606929231730001	7
Century	360	-0.15697795058614264	3.38727569331	5
Century	1920	-0.15697795058614264	2.8400700864	9
Century	2530	-0.21113133217676255	2.69427829134	9
Century	1060	-0.2641340478789813	2.71527777778	5
Century	1080	-0.27033476839796167	3.4915674603199998	7
Century	1890	-0.27033476839796167	3.52546296296	6
Century	210	-0.27033476839796167	3.52546296296	3
Century	1560	-0.7353888073214874	3.31527777778	5
Century	1670	-0.27033476839796167	3.57291666667	5
Century	600	-0.17732396061325656	3.47743055556	6
Century	490	-0.2641340478789813	3.64409722222	2
Century	4730	-0.11531675542345309	3.3311965812	13
Century	780	-0.11531675542345309	3.64409722222	6
Century	810	-0.17732396061325656	3.57291666667	5
Century	1430	-0.17732396061325656	3.17291666667	5
Century	890	-0.27033476839796167	3.11527777778	5
Century	4710	-0.11531675542345309	3.28674768519	12
Century	2350	-0.27033476839796167	2.79662698413	7
Century	7720	-0.17732396061325656	2.78098290598	13
Century	1990	-0.17732396061325656	3.46614583333	12
Century	690	-0.2750013790834384	3.83021158515	4
Century	250	-0.03891713907894182	2.16042317031	4
Century	1780	-0.03891713907894182	3.66042317031	6
Century	450	-0.2750013790834384	3.49063475546	4
Century	1550	-0.6291277390901833	3.0307405480400003	8
Century	5790	0.008299708921957536	3.42623084614	17
Century	870	0.008299708921957536	2.52833853625	5
Century	1150	-0.11902960541116071	3.91186252772	5
Century	6460	-0.035237202534306275	3.72987111973	16
Century	2560	-0.11902960541116071	3.88982815965	8
Century	3720	0.006658998904120762	3.88982815965	8
Century	2430	0.0904514017809752	3.95103473762	9
Century	960	-0.0771334039727335	3.0296563192900003	4
Century	1070	-0.7377144775005715	3.7369113391199993	7
Century	10	0.0	4.0	1
Century	430	-0.08713219506383092	3.88489871087	4
Century	830	0.0	3.60313075506	6
Century	1330	-0.08713219506383092	3.61583793738	5
Century	320	-0.6528559189218662	3.69306322897	3
Century	300	-0.2971339078807128	3.13373386738	3
Century	1110	0.0	3.76048064085	5
Century	250	-0.2971339078807128	3.60080106809	3
Century	150	-0.14319373348734454	2.20060080107	2
Century	5060	0.0	3.75582257825	9
Century	730	-1.0668347798475546	3.70060080107	4
Century	1010	0.0	3.45060080107	4
Century	60	-0.14319373348734454	3.60080106809	3
Century	160	-0.14319373348734454	3.5509012016000003	4
Century	560	-0.5890729714241697	3.42773925104	5
Century	1460	-0.15851647089297957	3.93847830394	7
Century	2840	-5.4630141747629785e-16	3.80900369857	12
Century	2940	-0.15851647089297957	3.95214979196	9
Century	1630	-5.4630141747629785e-16	3.27080443828	10
Century	880	-5.4630141747629785e-16	3.8923370319	4
Century	1670	-0.15851647089297957	3.76155802127	6
Century	180	-0.30620889740403706	3.54208715596	4
Century	1620	-0.30620889740403706	3.31155963303	5
Century	210	-0.03821394839867345	3.5115596330300005	5
Century	170	-0.03821394839867345	3.69472477064	2
Century	460	-0.30620889740403706	3.3894495412800003	4
Century	260	-0.30620889740403706	3.84736238532	4
Century	13430	-0.44020637190671885	3.61386572143	22
Century	460	-0.44020637190671885	2.79648318043	3
Century	250	-0.30620889740403706	2.9262996941900004	6
Century	1070	0.0	3.4262996941900004	6
Century	1810	-0.24465051671439053	2.9863205347400004	7
Century	1010	-0.24465051671439053	3.73014145811	6
Century	290	-0.3641285367710421	3.69042437432	4
Century	1640	-0.24465051671439053	3.32850924918	10
Century	2760	-0.24465051671439053	3.91154982123	7
Century	970	-0.24465051671439053	3.7346494637	7
Century	4110	4.773426325664977	3.44042437432	12
Century	4870	-0.24465051671439053	3.60047152702	18
Holt	5670	3.1023887670146825e-16	3.23261442096	9
Holt	480	3.1023887670146825e-16	3.50467648943	5
Holt	1120	-0.0557068013422187	3.69626841768	8
Holt	3000	3.1023887670146825e-16	3.75389707452	6
Holt	2380	-0.894021815047363	3.4462684176800003	8
Holt	1830	0.10392053189504719	2.86165730337	4
Holt	1150	0.10392053189504719	3.63108614232	3
Holt	1750	0.10392053189504719	3.55582865169	8
Holt	4570	-0.1440438165976517	3.65480649189	9
Holt	2070	-0.2447227473211929	3.0	9
Holt	1470	-0.2447227473211929	3.375	8
Holt	3110	-0.2447227473211929	3.22222222222	6
Holt	690	-0.4259514763881156	3.55555555556	3
Holt	1560	-0.2447227473211929	2.2380952381	7
Holt	1290	-0.2447227473211929	3.13333333333	5
Holt	940	-0.20263105733618758	3.69037458511	6
Holt	1110	-0.20263105733618758	3.27196369302	7
Holt	2520	-0.20263105733618758	3.60191018086	14
Holt	1220	-0.20263105733618758	3.68021404864	7
Holt	1250	-0.20263105733618758	3.36042809727	7
Holt	5470	0.03879705080767735	3.7185223501	11
Holt	2870	-0.20263105733618758	3.37721121932	13
Holt	3400	-0.16245822067170168	3.66281690141	10
Holt	390	-0.3867783390289846	3.5256338028199994	5
Holt	50	-0.3867783390289846	2.20352112676	4
Holt	1690	-0.16245822067170168	3.49358372457	9
Holt	250	-0.16245822067170168	3.5256338028199994	5
Holt	2690	4.3239441464739565	3.46281690141	10
Holt	570	0.1922272638098743	3.59246417013	3
Holt	1380	-0.06494949615959823	3.87773925104	5
Holt	2690	-0.06494949615959823	3.30944125223	7
Holt	10010	-0.06494949615959823	3.74861303745	21
Holt	4630	-0.06494949615959823	3.35849829782	11
Holt	1170	-0.32212625612907075	3.0901092233	8
Holt	2180	-0.15697795058614264	3.22294725394	7
Holt	1560	-0.02159449660959293	3.07803153888	4
Holt	1190	-0.15697795058614264	3.4303063259	9
Holt	3870	-0.15697795058614264	3.65606307776	6
Holt	5080	-0.15697795058614264	3.71338589813	12
Holt	2540	-0.15697795058614264	3.36704730832	8
Holt	10960	1.7448994002706497	3.5397970085500003	13
Holt	1410	-0.25793332736000096	3.31076388889	6
Holt	960	-0.27033476839796167	2.91527777778	5
Holt	2030	-0.42535278137247023	3.60455246914	9
Holt	1270	-0.17732396061325656	3.02546296296	6
Holt	2550	-0.03891713907894182	3.77361544687	12
Holt	6280	-0.03891713907894182	3.38628063088	17
Holt	3460	-0.2750013790834384	3.46389756041	12
Holt	850	-0.2750013790834384	3.3720331004400004	7
Holt	630	-0.2750013790834384	3.4690550517800003	7
Holt	6210	-0.03891713907894182	3.23528731645	15
Holt	330	-1.8605650992510185e-16	3.73558758315	5
Holt	320	-1.8605650992510185e-16	3.88982815965	4
Holt	2250	-0.035237202534306275	3.8118625277199993	10
Holt	200	-0.035237202534306275	3.77965631929	2
Holt	1780	-1.8605650992510185e-16	3.38256255939	7
Holt	3070	0.006658998904120762	3.9	10
Holt	2270	-1.8605650992510185e-16	3.83474223947	8
Holt	10	0.0904514017809752	4.0	1
Holt	1050	0.006658998904120762	3.0	3
Holt	1460	-0.035237202534306275	3.54236617041	7
Holt	790	-0.1719907536425362	3.7255985267	7
Holt	3650	0.0	3.40791896869	10
Holt	1270	-0.03055982267802734	3.33333333333	6
Holt	2870	-0.03055982267802734	3.7255985267	7
Holt	4470	-0.03055982267802734	3.51319828115	12
Holt	470	-0.2971339078807128	3.70060080107	2
Holt	2310	-0.14319373348734454	2.63373386738	6
Holt	1710	-0.0405669505584322	3.40120160214	4
Holt	6060	-0.0405669505584322	3.3277096735	11
Holt	5760	-5.4630141747629785e-16	3.17518403926	13
Holt	420	-0.22002454239743535	3.85644937587	3
Holt	3660	-0.22002454239743535	3.96411234397	12
Holt	2980	-0.30620889740403706	3.54208715596	12
Holt	8150	0.015385041402399312	3.27558381985	22
Holt	1100	-0.30620889740403706	3.41708715596	8
Holt	2800	-0.30620889740403706	3.77104357798	8
Holt	890	-0.44020637190671885	3.41708715596	8
Holt	920	-0.30620889740403706	3.796483180430001	6
Holt	1060	-0.005694476601087312	3.19042437432	4
Holt	3400	-0.24465051671439053	3.6130304679	8
Holt	1680	-0.005694476601087312	3.59179232085	7
Holt	2040	-0.24465051671439053	3.45879908992	11
Holt	5970	-0.005694476601087312	2.87904913367	13
Holt	2830	-0.24465051671439053	3.58723249909	9
Crowell	330	0.0	3.72331460674	4
Crowell	950	-0.2447227473211929	3.38095238095	7
Crowell	760	-0.2447227473211929	3.5	4
Crowell	440	-0.32212625612907075	3.79623208507	3
Crowell	100	-0.32212625612907075	3.79623208507	3
Crowell	410	-0.32212625612907075	3.63321775312	5
Crowell	880	-0.32212625612907075	3.15547850208	5
Crowell	2210	5.258360208475845	3.5700788472000005	8
Crowell	910	5.1229767544992955	2.77070871851	3
Crowell	290	-0.27033476839796167	3.57291666667	5
Crowell	690	-0.27033476839796167	2.51527777778	5
Crowell	580	-0.2750013790834384	3.77361544687	3
Crowell	800	-0.3285106126032966	3.85310421286	3
Crowell	450	-0.313421684607045	3.35972989564	3
Crowell	380	-0.313421684607045	3.6546961326	4
Crowell	160	-0.4510740822740811	3.70060080107	2
Crowell	500	-0.30620889740403706	3.69472477064	4
Crowell	460	-0.30620889740403706	3.69472477064	4
Crowell	220	-0.30620889740403706	2.94472477064	4
Crowell	410	-0.30620889740403706	3.2596330275200005	3
Crowell	560	-0.24465051671439053	3.53563656148	4
Crowell	1260	0.0	3.4840406238699995	6
Pott	2860	-1.0367154711713678	3.47712680578	7
Simmons	330	-3.2192689237384315e-16	2.16666666667	2
Simmons	2830	-0.44405916548005253	2.9801248617	12
Simmons	2120	0.06186189768558124	3.7529342723	12
Simmons	5160	-0.16245822067170168	3.48492957746	10
Simmons	1440	-0.16245822067170168	2.46016096579	7
Simmons	2290	-0.3867783390289846	3.57645875252	7
Simmons	1320	-0.16245822067170168	3.45352112676	4
Simmons	3210	-0.06494949615959823	3.52007943513	11
Simmons	750	-0.32212625612907075	2.79354071726	7
Simmons	2270	-0.06494949615959823	3.5078264315400003	7
Simmons	410	-0.32212625612907075	3.6943481276	4
Simmons	2810	-0.32212625612907075	3.7707610957	8
Simmons	5540	0.06363888382513802	3.2915221914	12
Simmons	10390	-4.568376965065691e-16	3.36101479427	18
Simmons	720	-0.32212625612907075	2.8332177531200005	5
Simmons	6520	-0.03891713907894182	2.89584262425	21
Simmons	3370	-0.2750013790834384	3.66212594204	11
Simmons	1500	2.0968492720329885e-16	3.66042317031	6
Simmons	3610	-0.7471698590924316	3.15730142213	12
Simmons	660	-0.7471698590924316	2.46416926812	5
Simmons	1220	-0.5742038464094007	3.65111402359	7
Simmons	4300	-0.5206048566083279	3.57731122089	13
Simmons	1000	-0.30620889740403706	2.79208715596	4
Simmons	2960	-0.6030845768843454	3.7346494637	7
Simmons	1690	-0.24465051671439053	3.4761213879800006	9
Simmons	1570	0.2332615635122159	2.98936041591	9
Simmons	2960	-0.48360655682769377	3.65602708258	9
McClure	980	-0.19542597029307618	4.0	3
McClure	1050	-0.2447227473211929	3.6	5
McClure	790	-0.17732396061325656	2.51527777778	5
McClure	490	-1.8605650992510185e-16	3.91186252772	5
McClure	810	-0.0771334039727335	2.2796563192900003	4
McClure	2050	-0.11902960541116071	3.4	5
McClure	800	-0.2971339078807128	2.60080106809	3
McClure	550	-5.4630141747629785e-16	3.85644937587	3
McClure	460	-0.15851647089297957	3.5231160425300003	3
McClure	680	-0.30620889740403706	3.796483180430001	3
Dodd	340	3.1023887670146825e-16	3.841127482380001	3
Dodd	240	3.1023887670146825e-16	3.841127482380001	3
Dodd	1750	0.15387195208406723	3.26169122357	8
Dodd	250	3.1023887670146825e-16	3.52338244715	1
Dodd	830	-0.19542597029307618	3.3046764894300003	5
Dodd	3080	0.15387195208406723	3.5847899698	7
Dodd	410	0.15387195208406723	3.5077941490499995	3
Dodd	3300	0.3634507055103532	3.0133613983700003	7
Dodd	1800	-0.0557068013422187	3.59502455691	6
Dodd	920	3.1023887670146825e-16	3.68225496477	3
Dodd	4040	0.15387195208406723	3.5155882981	6
Dodd	300	3.1023887670146825e-16	4.0	1
Dodd	890	3.1023887670146825e-16	3.60935297886	5
Dodd	1190	0.0	2.81554307116	3
Dodd	1930	0.10392053189504719	3.68378812199	7
Dodd	3240	0.10392053189504719	3.71756894791	11
Dodd	870	-1.0367154711713678	3.11165730337	4
Dodd	6300	0.20310627129212683	3.02265917603	15
Dodd	20	0.10392053189504719	3.72331460674	2
Dodd	3430	0.10392053189504719	3.6352327447800006	7
Dodd	900	-0.3920081650903506	3.72331460674	2
Dodd	2360	0.10392053189504719	2.9786516853900005	5
Dodd	4240	-0.044858077200572055	3.75280898876	13
Dodd	4690	0.10392053189504719	3.44484167518	11
Dodd	3300	0.10392053189504719	3.6	5
Dodd	2860	0.10392053189504719	3.8893258427	5
Dodd	250	0.004734792497967549	3.29775280899	3
Dodd	420	0.06424623613621533	2.2233146067400003	2
Dodd	470	0.10392053189504719	3.86165730337	4
Dodd	2330	0.10392053189504719	3.1607365792799995	9
Dodd	1020	0.10392053189504719	3.36165730337	4
Dodd	1680	0.10392053189504719	3.11165730337	4
Dodd	2290	-0.2447227473211929	3.48148148148	9
Dodd	1930	-0.2447227473211929	3.52380952381	7
Dodd	2040	-0.2447227473211929	3.58333333333	8
Dodd	960	-0.2447227473211929	3.05555555556	6
Dodd	3640	-0.2447227473211929	2.9122807017500003	19
Dodd	1370	-0.4259514763881156	3.44444444444	6
Dodd	190	-0.2447227473211929	3.33333333333	5
Dodd	10	-0.2447227473211929	3.33333333333	1
Dodd	820	-0.2447227473211929	3.42857142857	7
Dodd	4660	0.11773471081265255	3.57575757576	11
Dodd	820	-0.2447227473211929	2.16666666667	4
Dodd	2360	-0.4259514763881156	3.20833333333	8
Dodd	810	-0.2447227473211929	3.47619047619	7
Dodd	900	-0.2447227473211929	3.33333333333	5
Dodd	4410	-0.2447227473211929	3.42424242424	11
Dodd	340	-0.2447227473211929	3.77777777778	6
Dodd	2860	0.11773471081265255	3.38888888889	6
Dodd	2260	-0.2447227473211929	3.5	6
Dodd	3590	0.8426496270803434	3.4523809523800004	14
Dodd	1830	-0.2447227473211929	3.41666666667	8
Dodd	3130	-0.2447227473211929	3.3	10
Dodd	260	0.11773471081265255	3.66666666667	2
Dodd	1950	-0.4259514763881156	3.55555555556	9
Dodd	1010	-0.2447227473211929	3.22222222222	3
Dodd	1640	-0.2447227473211929	2.83333333333	8
Dodd	1400	-0.20263105733618758	2.6802140486400003	7
Dodd	920	-0.20263105733618758	3.08716611348	6
Dodd	1520	-0.20263105733618758	3.11622148464	9
Dodd	1830	-2.1443123556240888e-16	3.76778093883	8
Dodd	20	-0.20263105733618758	3.69037458511	2
Dodd	1140	-0.20263105733618758	3.07471381156	7
Dodd	2400	-0.20263105733618758	3.46652441916	10
Dodd	1520	-0.20263105733618758	3.69037458511	10
Dodd	620	-0.20263105733618758	3.55767797873	7
Dodd	1230	-0.20263105733618758	3.61296823139	8
Dodd	750	-0.20263105733618758	3.69037458511	8
Dodd	1900	-0.20263105733618758	3.5183604657300003	9
Dodd	1560	-2.1443123556240888e-16	3.39278093883	8
Dodd	1790	-0.20263105733618758	3.36781757834	11
Dodd	1300	-0.20263105733618758	3.79358305674	6
Dodd	1200	-0.20263105733618758	3.46024972341	6
Dodd	2410	-0.20263105733618758	3.3887703493	12
Dodd	510	-0.20263105733618758	3.69037458511	4
Dodd	2640	-0.20263105733618758	3.4337495390099995	9
Dodd	390	-2.1443123556240888e-16	3.628449502130001	5
Dodd	1650	-0.20263105733618758	3.61296823139	8
Dodd	2240	-0.20263105733618758	3.0203210729500003	7
Dodd	920	4.505217051469178	3.22844950213	5
Dodd	2090	-0.20263105733618758	3.26397689556	11
Dodd	750	-0.20263105733618758	3.79358305674	6
Dodd	1310	-2.1443123556240888e-16	3.55767797873	7
Dodd	7490	-0.20263105733618758	3.42546823139	16
Dodd	1170	-0.16245822067170168	3.64422535211	10
Dodd	1400	-0.16245822067170168	3.03685446009	6
Dodd	680	-0.3867783390289846	3.5256338028199994	5
Dodd	300	-0.3867783390289846	3.851760563380001	4
Dodd	740	-0.3867783390289846	3.5058685446	6
Dodd	720	-0.3867783390289846	3.20352112676	4
Dodd	1450	-0.3867783390289846	3.57645875252	7
Dodd	360	-0.3867783390289846	3.60469483568	3
Dodd	3280	-0.16245822067170168	3.33626760563	12
Dodd	1040	-0.3867783390289846	3.5707746478900004	12
Dodd	1210	-0.3867783390289846	3.20352112676	6
Dodd	420	-0.3867783390289846	3.55528169014	4
Dodd	2480	-0.16245822067170168	3.06979655712	9
Dodd	650	-0.3867783390289846	3.70352112676	6
Dodd	1170	4.099624028116674	3.05814889336	7
Dodd	800	4.099624028116674	3.20352112676	2
Dodd	580	-0.3867783390289846	3.60469483568	3
Dodd	160	-0.3867783390289846	3.40704225352	3
Dodd	1280	-0.3867783390289846	2.92563380282	5
Dodd	1350	-0.3867783390289846	3.47194835681	12
Dodd	680	-0.3867783390289846	3.5183098591500004	7
Dodd	420	-0.3867783390289846	3.40704225352	3
Dodd	770	-0.3867783390289846	3.2325955734400003	7
Dodd	970	-0.3867783390289846	3.16281690141	5
Dodd	520	-0.3867783390289846	3.76281690141	5
Dodd	2070	-0.11759419700024505	3.802347417840001	6
Dodd	2220	-1.9923628822951659e-16	3.5388106416300005	9
Dodd	330	-0.3867783390289846	3.55528169014	4
Dodd	670	-0.3867783390289846	3.64422535211	5
Dodd	250	-0.3867783390289846	3.40704225352	4
Dodd	90	-0.16245822067170168	3.40704225352	2
Dodd	710	-0.3867783390289846	3.5256338028199994	5
Dodd	1200	-0.32212625612907075	2.6457610957	8
Dodd	1380	0.1922272638098743	3.5492756973300006	9
Dodd	390	-0.32212625612907075	3.79623208507	3
Dodd	650	-0.32212625612907075	3.4332177531200005	5
Dodd	1640	-0.06494949615959823	2.1295654184	6
Dodd	610	-0.32212625612907075	3.3239135460000004	6
Dodd	1390	-0.32212625612907075	3.66038680845	9
Dodd	3500	-0.06494949615959823	3.2591308368000003	9
Dodd	340	-0.32212625612907075	3.31095700416	5
Dodd	160	-0.32212625612907075	3.79623208507	3
Dodd	690	-0.32212625612907075	3.1295654184	3
Dodd	470	-0.32212625612907075	3.4628987517300005	3
Dodd	1500	-0.32212625612907075	3.42579750347	6
Dodd	720	-0.32212625612907075	3.7380126808	7
Dodd	560	-0.32212625612907075	3.4760253616	7
Dodd	720	-0.32212625612907075	3.4628987517300005	3
Dodd	660	-0.32212625612907075	3.03321775312	5
Dodd	860	-0.32212625612907075	3.3886962552	4
Dodd	1090	-0.32212625612907075	3.5415221914	4
Dodd	630	-0.01351414416570368	3.51095700416	5
Dodd	710	-0.32212625612907075	3.79623208507	3
Dodd	520	-0.32212625612907075	3.5971740638	4
Dodd	1690	-0.06494949615959823	3.3471740638	4
Dodd	180	-0.32212625612907075	3.3886962552	4
Dodd	630	-0.32212625612907075	2.59246417013	3
Dodd	2640	-0.06494949615959823	3.24067652951	9
Dodd	5620	-0.15697795058614264	2.7782391616	11
Dodd	1790	-0.15697795058614264	3.606929231730001	7
Dodd	3300	-0.15697795058614264	3.44297790301	11
Dodd	1040	-0.29236140456269233	3.48409461664	8
Dodd	1930	-0.15697795058614264	3.31212615552	6
Dodd	1220	-0.29236140456269233	3.3658043968	7
Dodd	770	-0.15697795058614264	3.65606307776	4
Dodd	860	-0.15697795058614264	3.40606307776	4
Dodd	470	-0.15697795058614264	3.31212615552	2
Dodd	1130	-0.29236140456269233	3.31212615552	6
Dodd	1720	-0.15697795058614264	3.77070871851	6
Dodd	440	-0.15697795058614264	3.04970092442	5
Dodd	1650	-0.15697795058614264	3.26753670473	7
Dodd	1880	-0.15697795058614264	3.50866153966	7
Dodd	1740	-0.15697795058614264	3.46407208887	7
Dodd	1500	-0.15697795058614264	3.46498700985	9
Dodd	1200	-0.15697795058614264	2.94632175872	7
Dodd	1760	0.11378895736695677	3.65606307776	2
Dodd	3300	-0.15697795058614264	3.20808410368	6
Dodd	1860	-0.15697795058614264	3.77070871851	3
Dodd	670	-0.15697795058614264	2.77070871851	3
Dodd	1240	-0.15697795058614264	2.8747507703500004	3
Dodd	4250	-0.29236140456269233	2.95118119751	9
Dodd	920	-0.29236140456269233	3.23409461664	4
Dodd	5420	-0.15697795058614264	3.2539423599799995	15
Dodd	900	-0.29236140456269233	3.04141743701	6
Dodd	1440	-0.15697795058614264	3.82803153888	4
Dodd	1390	-0.29236140456269233	3.72485046221	5
Dodd	1750	-0.29236140456269233	3.17835780315	7
Dodd	3440	-0.15697795058614264	3.57803153888	8
Dodd	2480	-0.15697795058614264	2.99204730832	8
Dodd	950	-0.27033476839796167	2.87896825397	7
Dodd	650	-0.27033476839796167	3.14409722222	2
Dodd	1070	-0.27033476839796167	3.14409722222	6
Dodd	3520	-0.11531675542345309	3.54703282828	11
Dodd	2920	-0.11531675542345309	3.48307291667	8
Dodd	600	-0.42535278137247023	3.64409722222	4
Dodd	3660	-0.11531675542345309	2.70341435185	12
Dodd	10	-0.11531675542345309	3.28819444444	1
Dodd	10	-0.11531675542345309	3.28819444444	1
Dodd	1490	-0.11531675542345309	3.40372474747	11
Dodd	4410	-0.11531675542345309	3.64409722222	14
Dodd	3860	-0.11531675542345309	3.3995535714300003	14
Dodd	1710	-0.27033476839796167	3.64409722222	10
Dodd	750	-0.27033476839796167	3.11527777778	5
Dodd	230	5.930385750582381	4.0	1
Dodd	430	-0.27033476839796167	3.02546296296	6
